dtor     D               dtor.c:196  _al_register_destructor          [   0.20400] added dtor for sub_bitmap 000000000A4B2950, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20400] added dtor for sub_bitmap 000000000A4B1FF0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20401] added dtor for sub_bitmap 000000000A4B1B40, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20403] added dtor for sub_bitmap 000000000A4B0560, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20404] added dtor for sub_bitmap 000000000A4B2310, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20405] added dtor for sub_bitmap 000000000A4B0880, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20405] added dtor for sub_bitmap 000000000A4AF2A0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20406] added dtor for sub_bitmap 000000000A4B1E60, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20406] added dtor for sub_bitmap 000000000A4AFC00, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20407] added dtor for sub_bitmap 000000000A4B2AE0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20408] added dtor for sub_bitmap 000000000A4AFF20, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20409] added dtor for sub_bitmap 000000000A4AF110, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20409] added dtor for sub_bitmap 000000000A4B2C70, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20410] added dtor for sub_bitmap 000000000A4AF430, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20411] added dtor for sub_bitmap 000000000A4AF5C0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20411] added dtor for sub_bitmap 000000000A4B03D0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20412] added dtor for sub_bitmap 000000000A4AF750, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20412] added dtor for sub_bitmap 000000000A4B0240, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20413] added dtor for sub_bitmap 000000000A4B06F0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20414] added dtor for sub_bitmap 000000000A4B0BA0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20414] added dtor for sub_bitmap 000000000A4B0A10, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20415] added dtor for sub_bitmap 000000000A4B0D30, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20415] added dtor for sub_bitmap 000000000A4B0EC0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20416] added dtor for sub_bitmap 000000000A4B1050, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20417] added dtor for sub_bitmap 000000000A4B11E0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20417] added dtor for sub_bitmap 000000000A4B1370, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20418] added dtor for sub_bitmap 000000000A4B1500, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20419] added dtor for sub_bitmap 000000000A4B63D0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20420] added dtor for sub_bitmap 000000000A4B52A0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20420] added dtor for sub_bitmap 000000000A4B7500, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20421] added dtor for sub_bitmap 000000000A4B5750, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20422] added dtor for sub_bitmap 000000000A4B6EC0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20422] added dtor for sub_bitmap 000000000A4B4940, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20423] added dtor for sub_bitmap 000000000A4B5430, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20423] added dtor for sub_bitmap 000000000A4B79B0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20424] added dtor for sub_bitmap 000000000A4B6560, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20425] added dtor for sub_bitmap 000000000A4B6A10, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20425] added dtor for sub_bitmap 000000000A4B7FF0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20426] added dtor for sub_bitmap 000000000A4B7B40, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20426] added dtor for sub_bitmap 000000000A4B58E0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20427] added dtor for sub_bitmap 000000000A4B55C0, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20428] added dtor for sub_bitmap 000000000A4B5A70, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20428] added dtor for sub_bitmap 000000000A4B5C00, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20429] added dtor for sub_bitmap 000000000A4B8180, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20429] added dtor for sub_bitmap 000000000A4B5D90, func 0000000061AC1BC7
dtor     D               dtor.c:196  _al_register_destructor          [   0.20430] added dtor for sub_bitmap 000000000A4B6D30, func 0000000061AC1BC7
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.20431] removed dtor for bitmap 0000000002840B20
dtor     D               dtor.c:196  _al_register_destructor          [   0.20433] added dtor for font 0000000002826680, func 0000000061BDEF64
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.20433] removed dtor for bitmap 0000000002825EA0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.21082] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.21086] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21407] removed dtor for font 0000000002826680
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21414] removed dtor for sub_bitmap 000000000A493680
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21419] removed dtor for sub_bitmap 000000000A493810
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21419] removed dtor for sub_bitmap 000000000A4939A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21420] removed dtor for sub_bitmap 000000000A493B30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21424] removed dtor for sub_bitmap 000000000A493CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21424] removed dtor for sub_bitmap 000000000A493E50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21425] removed dtor for sub_bitmap 000000000A493FE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21425] removed dtor for sub_bitmap 000000000A494170
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21426] removed dtor for sub_bitmap 000000000A494300
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21426] removed dtor for sub_bitmap 000000000A494490
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21429] removed dtor for sub_bitmap 000000000A494620
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21429] removed dtor for sub_bitmap 000000000285B920
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21432] removed dtor for sub_bitmap 000000000285AE30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21432] removed dtor for sub_bitmap 000000000285AFC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21432] removed dtor for sub_bitmap 000000000285BAB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21433] removed dtor for sub_bitmap 000000000285B470
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21433] removed dtor for sub_bitmap 000000000285B600
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21433] removed dtor for sub_bitmap 000000000285B150
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21434] removed dtor for sub_bitmap 000000000285B2E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21437] removed dtor for sub_bitmap 000000000285ACA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21437] removed dtor for sub_bitmap 000000000285B790
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21438] removed dtor for sub_bitmap 000000000285CAC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21438] removed dtor for sub_bitmap 000000000285CC50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21439] removed dtor for sub_bitmap 000000000285CDE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21439] removed dtor for sub_bitmap 000000000285D290
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21439] removed dtor for sub_bitmap 000000000285CF70
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21442] removed dtor for sub_bitmap 000000000285D420
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21442] removed dtor for sub_bitmap 000000000285BCB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21442] removed dtor for sub_bitmap 000000000285C160
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21443] removed dtor for sub_bitmap 000000000285BE40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21443] removed dtor for sub_bitmap 000000000285C2F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21443] removed dtor for sub_bitmap 000000000285D8D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21444] removed dtor for sub_bitmap 000000000285BFD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21444] removed dtor for sub_bitmap 000000000285C480
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21444] removed dtor for sub_bitmap 000000000285C610
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21445] removed dtor for sub_bitmap 000000000285C7A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21445] removed dtor for sub_bitmap 000000000285C930
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21446] removed dtor for sub_bitmap 000000000285D100
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21446] removed dtor for sub_bitmap 000000000285D5B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21446] removed dtor for sub_bitmap 000000000285D740
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21447] removed dtor for sub_bitmap 000000000285DA60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21447] removed dtor for sub_bitmap 000000000A495660
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21448] removed dtor for sub_bitmap 000000000A496790
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21448] removed dtor for sub_bitmap 000000000A495FC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21448] removed dtor for sub_bitmap 000000000A496920
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21449] removed dtor for sub_bitmap 000000000A496150
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21449] removed dtor for sub_bitmap 000000000A4957F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21449] removed dtor for sub_bitmap 000000000A496AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21450] removed dtor for sub_bitmap 000000000A495020
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21450] removed dtor for sub_bitmap 000000000A495980
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21451] removed dtor for sub_bitmap 000000000A496DD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21451] removed dtor for sub_bitmap 000000000A495340
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21451] removed dtor for sub_bitmap 000000000A496470
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21452] removed dtor for sub_bitmap 000000000A4962E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21452] removed dtor for sub_bitmap 000000000A495CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21452] removed dtor for sub_bitmap 000000000A495E30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21453] removed dtor for sub_bitmap 000000000A496C40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21453] removed dtor for sub_bitmap 000000000A496600
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21453] removed dtor for sub_bitmap 000000000A4951B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21454] removed dtor for sub_bitmap 000000000A4954D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21454] removed dtor for sub_bitmap 000000000A495B10
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21455] removed dtor for sub_bitmap 000000000A4982F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21455] removed dtor for sub_bitmap 000000000A498C50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21455] removed dtor for sub_bitmap 000000000A497350
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21456] removed dtor for sub_bitmap 000000000A4971C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21456] removed dtor for sub_bitmap 000000000A498480
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21457] removed dtor for sub_bitmap 000000000A498610
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21457] removed dtor for sub_bitmap 000000000A4987A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21457] removed dtor for sub_bitmap 000000000A497FD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21458] removed dtor for sub_bitmap 000000000A497990
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21458] removed dtor for sub_bitmap 000000000A497030
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21458] removed dtor for sub_bitmap 000000000A498930
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21459] removed dtor for sub_bitmap 000000000A4974E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21459] removed dtor for sub_bitmap 000000000A497B20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21460] removed dtor for sub_bitmap 000000000A498DE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21460] removed dtor for sub_bitmap 000000000A498AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21460] removed dtor for sub_bitmap 000000000A498160
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21461] removed dtor for sub_bitmap 000000000A497800
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21461] removed dtor for sub_bitmap 000000000A497670
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21461] removed dtor for sub_bitmap 000000000A497CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21462] removed dtor for sub_bitmap 000000000A497E40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21462] removed dtor for sub_bitmap 000000000A499040
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21462] removed dtor for sub_bitmap 000000000A4991D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21463] removed dtor for sub_bitmap 000000000A499E50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21463] removed dtor for sub_bitmap 000000000A499680
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21463] removed dtor for sub_bitmap 000000000A49ADF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21464] removed dtor for sub_bitmap 000000000A49A490
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21464] removed dtor for sub_bitmap 000000000A4999A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21465] removed dtor for sub_bitmap 000000000A499360
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21465] removed dtor for sub_bitmap 000000000A49A620
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21465] removed dtor for sub_bitmap 000000000A49A300
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21466] removed dtor for sub_bitmap 000000000A499FE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21466] removed dtor for sub_bitmap 000000000A49AAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21466] removed dtor for sub_bitmap 000000000A49AC60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21467] removed dtor for sub_bitmap 000000000A49A940
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21467] removed dtor for sub_bitmap 000000000A4994F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21468] removed dtor for sub_bitmap 000000000A49A170
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21468] removed dtor for sub_bitmap 000000000A499810
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21469] removed dtor for sub_bitmap 000000000A499B30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21469] removed dtor for sub_bitmap 000000000A49A7B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21469] removed dtor for sub_bitmap 000000000A499CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21470] removed dtor for sub_bitmap 000000000A49BB80
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21470] removed dtor for sub_bitmap 000000000A49C670
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21471] removed dtor for sub_bitmap 000000000A49BD10
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21471] removed dtor for sub_bitmap 000000000A49CE40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21471] removed dtor for sub_bitmap 000000000A49CCB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21472] removed dtor for sub_bitmap 000000000A49B860
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21472] removed dtor for sub_bitmap 000000000A49C990
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21473] removed dtor for sub_bitmap 000000000A49D160
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21473] removed dtor for sub_bitmap 000000000A49CB20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21473] removed dtor for sub_bitmap 000000000A49C1C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21474] removed dtor for sub_bitmap 000000000A49C800
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21474] removed dtor for sub_bitmap 000000000A49C030
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21474] removed dtor for sub_bitmap 000000000A49CFD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21475] removed dtor for sub_bitmap 000000000A49BEA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21475] removed dtor for sub_bitmap 000000000A49C350
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21475] removed dtor for sub_bitmap 000000000A49D2F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21476] removed dtor for sub_bitmap 000000000A49C4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21476] removed dtor for sub_bitmap 000000000A49D480
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21477] removed dtor for sub_bitmap 000000000A49D610
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21477] removed dtor for sub_bitmap 000000000A49B9F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21477] removed dtor for sub_bitmap 000000000A4A0180
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21478] removed dtor for sub_bitmap 000000000A49F690
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21478] removed dtor for sub_bitmap 000000000A49F370
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21478] removed dtor for sub_bitmap 000000000A49F500
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21479] removed dtor for sub_bitmap 000000000A49FFF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21479] removed dtor for sub_bitmap 000000000A49F820
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21479] removed dtor for sub_bitmap 000000000A4A0310
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21480] removed dtor for sub_bitmap 000000000A49F9B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21480] removed dtor for sub_bitmap 000000000A49EEC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21481] removed dtor for sub_bitmap 000000000A49FB40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21481] removed dtor for sub_bitmap 000000000A49EA10
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21481] removed dtor for sub_bitmap 000000000A49FE60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21482] removed dtor for sub_bitmap 000000000A49EBA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21482] removed dtor for sub_bitmap 000000000A4A0630
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21482] removed dtor for sub_bitmap 000000000A4A04A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21483] removed dtor for sub_bitmap 000000000A49FCD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21483] removed dtor for sub_bitmap 000000000A49E880
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21484] removed dtor for sub_bitmap 000000000A49F050
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21484] removed dtor for sub_bitmap 000000000A49ED30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21484] removed dtor for sub_bitmap 000000000A49F1E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21485] removed dtor for sub_bitmap 000000000A4A16A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21485] removed dtor for sub_bitmap 000000000A4A1510
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21485] removed dtor for sub_bitmap 000000000A4A0D40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21486] removed dtor for sub_bitmap 000000000A4A1380
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21486] removed dtor for sub_bitmap 000000000A4A1B50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21487] removed dtor for sub_bitmap 000000000A4A1830
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21487] removed dtor for sub_bitmap 000000000A4A2640
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21487] removed dtor for sub_bitmap 000000000A4A0890
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21488] removed dtor for sub_bitmap 000000000A4A2000
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21488] removed dtor for sub_bitmap 000000000A4A0A20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21488] removed dtor for sub_bitmap 000000000A4A1060
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21489] removed dtor for sub_bitmap 000000000A4A2190
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21489] removed dtor for sub_bitmap 000000000A4A11F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21490] removed dtor for sub_bitmap 000000000A4A2320
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21490] removed dtor for sub_bitmap 000000000A4A1CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21490] removed dtor for sub_bitmap 000000000A4A24B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21491] removed dtor for sub_bitmap 000000000A4A19C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21491] removed dtor for sub_bitmap 000000000A4A0BB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21491] removed dtor for sub_bitmap 000000000A4A0ED0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21492] removed dtor for sub_bitmap 000000000A4A1E70
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21492] removed dtor for sub_bitmap 000000000A4A3FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21492] removed dtor for sub_bitmap 000000000A4A4770
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21493] removed dtor for sub_bitmap 000000000A4A50D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21493] removed dtor for sub_bitmap 000000000A4A3C80
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21494] removed dtor for sub_bitmap 000000000A4A5260
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21494] removed dtor for sub_bitmap 000000000A4A4A90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21494] removed dtor for sub_bitmap 000000000A4A34B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21495] removed dtor for sub_bitmap 000000000A4A42C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21495] removed dtor for sub_bitmap 000000000A4A4900
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21496] removed dtor for sub_bitmap 000000000A4A4C20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21496] removed dtor for sub_bitmap 000000000A4A3640
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21496] removed dtor for sub_bitmap 000000000A4A37D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21497] removed dtor for sub_bitmap 000000000A4A3960
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21497] removed dtor for sub_bitmap 000000000A4A3AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21497] removed dtor for sub_bitmap 000000000A4A3E10
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21498] removed dtor for sub_bitmap 000000000A4A4DB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21498] removed dtor for sub_bitmap 000000000A4A4F40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21498] removed dtor for sub_bitmap 000000000A4A4130
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21499] removed dtor for sub_bitmap 000000000A4A4450
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21499] removed dtor for sub_bitmap 000000000A4A45E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21501] removed dtor for sub_bitmap 000000000A4A7EF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21501] removed dtor for sub_bitmap 000000000A4A8080
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21502] removed dtor for sub_bitmap 000000000A4A7270
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21502] removed dtor for sub_bitmap 000000000A4A6C30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21502] removed dtor for sub_bitmap 000000000A4A6DC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21503] removed dtor for sub_bitmap 000000000A4A83A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21503] removed dtor for sub_bitmap 000000000A4A7400
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21504] removed dtor for sub_bitmap 000000000A4A89E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21504] removed dtor for sub_bitmap 000000000A4A6AA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21504] removed dtor for sub_bitmap 000000000A4A62D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21505] removed dtor for sub_bitmap 000000000A4A7BD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21505] removed dtor for sub_bitmap 000000000A4A8D00
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.21506] removed dtor for sub_bitmap 000000000A4A5B00
